0.001159831604843467, 0.05466602363154749
0.0031986363506504682, 0.24817217265493952
0.005237290070441519, 0.38699180130215893
0.0072760251119334644, 0.5552580178442383
0.009314818240354631, 0.7445575114540688
0.011353553281846573, 0.9128237279961482
0.013392369645039422, 1.1105365324330876
0.015431151156074737, 1.2956293706293707
0.017469909432338376, 1.472308897998552
0.019508656091216162, 1.6447817699541858
0.021547402750093956, 1.8172546419098197
0.023586149408971743, 1.9897275138654464
0.025624872833077846, 2.1537870749939714
0.02766365434411316, 2.3388799131902616
0.029702389385605116, 2.507146129732334
0.03174115927925458, 2.6880323125150767
0.0337798827033607, 2.8520918736436016
0.03581868744916769, 3.0455980226669865
0.03785736440373043, 3.192830962141308
0.03989616914953743, 3.3863371111647
0.04193489257364354, 3.5503966722932248
0.04397369731945054, 3.743902821316617
0.04601257176957259, 3.9626489028213214
0.04805124872413534, 4.109881842295636
0.05009001861778481, 4.290768025078371
0.05212884659836349, 4.492687484928865
0.05416772104848555, 4.711433566433563
0.05620647932474919, 4.888113093802751
0.058245237601012814, 5.064792621171932
0.060284030729433974, 5.25409211478177
0.062322858710012655, 5.456011574632264
0.06436165183843381, 5.645311068242101
0.06640056114071341, 5.876677115987462
0.06843951691253636, 6.124869785387027
0.07047840298004426, 6.347822522305279
0.07251726581278047, 6.562361948396429
0.07455609379335917, 6.764281408246923
0.07659506118256797, 7.016680733060042
0.07863407504132013, 7.285906679527358
0.08067305404791476, 7.542512659754035
0.08271195173280851, 7.769672052085841
0.08475081456554473, 7.984211478176988
0.08678977033736768, 8.232404147576556
0.08882877257873399, 8.497423438630332
0.09086775158532864, 8.754029418856998
0.09290676544408082, 9.023255365324324
0.09494579092021882, 9.296687967205198
0.09698493257021525, 9.612187123221599
0.09893142905333388, 9.928948275862055
